timestamp;label;value
2025-10-16T11:13:25.766;STEER;0
2025-10-16T11:13:25.766;SDC_INPUT;0
2025-10-16T11:13:25.766;R2D_BUTTON;0
2025-10-16T11:13:25.766;RESET_BUTTON;0
2025-10-16T11:13:25.766;TS_ON_BUTTON;0
2025-10-16T11:13:25.766;ACC1A;110
2025-10-16T11:13:25.766;ACC2A;4041
2025-10-16T11:13:25.766;ACC1B;68
2025-10-16T11:13:25.766;ACC2B;29
2025-10-16T11:13:25.766;BRK1;829
2025-10-16T11:13:25.766;BRK2;829
2025-10-16T11:13:25.766;STEER;0
2025-10-16T11:13:25.766;SDC_INPUT;0
2025-10-16T11:13:25.766;R2D_BUTTON;0
2025-10-16T11:13:25.766;RESET_BUTTON;0
2025-10-16T11:13:25.766;TS_ON_BUTTON;0
2025-10-16T11:13:25.766;ACC1A;111
2025-10-16T11:13:25.766;ACC2A;4041
2025-10-16T11:13:25.766;ACC1B;68
2025-10-16T11:13:25.766;ACC2B;29
2025-10-16T11:13:25.766;BRK1;829
2025-10-16T11:13:25.766;BRK2;835
2025-10-16T11:13:25.766;STEER;0
2025-10-16T11:13:25.766;SDC_INPUT;0
2025-10-16T11:13:25.766;R2D_BUTTON;0
2025-10-16T11:13:25.766;RESET_BUTTON;0
2025-10-16T11:13:25.766;TS_ON_BUTTON;0
2025-10-16T11:13:25.766;ACC1A;110
2025-10-16T11:13:25.766;ACC2A;4041
2025-10-16T11:13:25.766;ACC1B;68
2025-10-16T11:13:25.766;ACC2B;29
2025-10-16T11:13:25.766;BRK1;829
2025-10-16T11:13:25.766;BRK2;829
2025-10-16T11:13:25.766;STEER;0
2025-10-16T11:13:25.766;SDC_INPUT;0
2025-10-16T11:13:25.766;R2D_BUTTON;0
2025-10-16T11:13:25.766;RESET_BUTTON;0
2025-10-16T11:13:25.766;TS_ON_BUTTON;0
2025-10-16T11:13:25.766;ACC1A;111
2025-10-16T11:13:25.766;ACC2A;4041
2025-10-16T11:13:25.766;ACC1B;68
2025-10-16T11:13:25.766;ACC2B;29
2025-10-16T11:13:25.766;BRK1;831
2025-10-16T11:13:25.766;BRK2;829
2025-10-16T11:13:25.766;STEER;0
2025-10-16T11:13:25.766;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;110
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;829
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;111
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;831
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;110
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;835
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;110
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;827
2025-10-16T11:13:25.767;BRK2;829
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;110
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;831
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;111
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;827
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;111
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;68
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;833
2025-10-16T11:13:25.767;BRK2;829
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;111
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.767;ACC1B;70
2025-10-16T11:13:25.767;ACC2B;29
2025-10-16T11:13:25.767;BRK1;829
2025-10-16T11:13:25.767;BRK2;831
2025-10-16T11:13:25.767;STEER;0
2025-10-16T11:13:25.767;SDC_INPUT;0
2025-10-16T11:13:25.767;R2D_BUTTON;0
2025-10-16T11:13:25.767;RESET_BUTTON;0
2025-10-16T11:13:25.767;TS_ON_BUTTON;0
2025-10-16T11:13:25.767;ACC1A;111
2025-10-16T11:13:25.767;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;70
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;111
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;70
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;831
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;111
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;70
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;110
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;68
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;831
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;110
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;68
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;835
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;110
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;68
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;110
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;68
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;827
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:25.832;R2D_BUTTON;0
2025-10-16T11:13:25.832;RESET_BUTTON;0
2025-10-16T11:13:25.832;TS_ON_BUTTON;0
2025-10-16T11:13:25.832;ACC1A;111
2025-10-16T11:13:25.832;ACC2A;4041
2025-10-16T11:13:25.832;ACC1B;68
2025-10-16T11:13:25.832;ACC2B;29
2025-10-16T11:13:25.832;BRK1;829
2025-10-16T11:13:25.832;BRK2;829
2025-10-16T11:13:25.832;STEER;0
2025-10-16T11:13:25.832;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;111
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;827
2025-10-16T11:13:26.426;BRK2;829
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;110
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;829
2025-10-16T11:13:26.426;BRK2;831
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;110
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;831
2025-10-16T11:13:26.426;BRK2;827
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;111
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;827
2025-10-16T11:13:26.426;BRK2;831
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;111
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;829
2025-10-16T11:13:26.426;BRK2;829
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;111
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;70
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;829
2025-10-16T11:13:26.426;BRK2;829
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;110
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;829
2025-10-16T11:13:26.426;BRK2;833
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;110
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.426;ACC1B;68
2025-10-16T11:13:26.426;ACC2B;29
2025-10-16T11:13:26.426;BRK1;827
2025-10-16T11:13:26.426;BRK2;829
2025-10-16T11:13:26.426;STEER;0
2025-10-16T11:13:26.426;SDC_INPUT;0
2025-10-16T11:13:26.426;R2D_BUTTON;0
2025-10-16T11:13:26.426;RESET_BUTTON;0
2025-10-16T11:13:26.426;TS_ON_BUTTON;0
2025-10-16T11:13:26.426;ACC1A;111
2025-10-16T11:13:26.426;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;829
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;111
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;831
2025-10-16T11:13:26.427;BRK2;833
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;110
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;831
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;110
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;831
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;111
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;829
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;110
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;831
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;110
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;829
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;110
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;829
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.427;R2D_BUTTON;0
2025-10-16T11:13:26.427;RESET_BUTTON;0
2025-10-16T11:13:26.427;TS_ON_BUTTON;0
2025-10-16T11:13:26.427;ACC1A;111
2025-10-16T11:13:26.427;ACC2A;4041
2025-10-16T11:13:26.427;ACC1B;68
2025-10-16T11:13:26.427;ACC2B;29
2025-10-16T11:13:26.427;BRK1;829
2025-10-16T11:13:26.427;BRK2;831
2025-10-16T11:13:26.427;STEER;0
2025-10-16T11:13:26.427;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;68
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;829
2025-10-16T11:13:26.428;BRK2;831
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;70
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;829
2025-10-16T11:13:26.428;BRK2;831
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;70
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;829
2025-10-16T11:13:26.428;BRK2;829
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;70
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;827
2025-10-16T11:13:26.428;BRK2;829
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;70
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;831
2025-10-16T11:13:26.428;BRK2;829
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;70
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;827
2025-10-16T11:13:26.428;BRK2;829
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;110
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;68
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;829
2025-10-16T11:13:26.428;BRK2;831
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;110
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;68
2025-10-16T11:13:26.428;ACC2B;29
2025-10-16T11:13:26.428;BRK1;827
2025-10-16T11:13:26.428;BRK2;827
2025-10-16T11:13:26.428;STEER;0
2025-10-16T11:13:26.428;SDC_INPUT;0
2025-10-16T11:13:26.428;R2D_BUTTON;0
2025-10-16T11:13:26.428;RESET_BUTTON;0
2025-10-16T11:13:26.428;TS_ON_BUTTON;0
2025-10-16T11:13:26.428;ACC1A;111
2025-10-16T11:13:26.428;ACC2A;4041
2025-10-16T11:13:26.428;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;827
2025-10-16T11:13:26.484;BRK2;831
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;110
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;829
2025-10-16T11:13:26.484;BRK2;829
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;110
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;831
2025-10-16T11:13:26.484;BRK2;831
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;110
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;835
2025-10-16T11:13:26.484;BRK2;833
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;111
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;827
2025-10-16T11:13:26.484;BRK2;829
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;111
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;831
2025-10-16T11:13:26.484;BRK2;829
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
2025-10-16T11:13:26.484;TS_ON_BUTTON;0
2025-10-16T11:13:26.484;ACC1A;110
2025-10-16T11:13:26.484;ACC2A;4041
2025-10-16T11:13:26.484;ACC1B;68
2025-10-16T11:13:26.484;ACC2B;29
2025-10-16T11:13:26.484;BRK1;827
2025-10-16T11:13:26.484;BRK2;829
2025-10-16T11:13:26.484;STEER;0
2025-10-16T11:13:26.484;SDC_INPUT;0
2025-10-16T11:13:26.484;R2D_BUTTON;0
2025-10-16T11:13:26.484;RESET_BUTTON;0
